id,x,y,o
13,1020.2570114913589,390.9249694939341,345.88222762442587
13,1019.9543213605023,392.12844934379297,345.88222762442587
13,1019.6454243994268,393.3566072202494,345.88222762442587
13,1019.3521740865228,394.52255485635504,345.88222762442587
13,1019.0950346507017,395.544927567151,345.88222762442587
13,1018.8370409270666,396.57069688082566,345.88222762442587
13,1018.5540822830154,397.69572538933846,345.88222762442587
13,1018.2920126117211,398.7377004539677,345.88222762442587
13,1017.9971019117604,399.9102497006382,345.88222762442587
13,1017.7258906583776,400.9885712090983,345.88222762442587
13,1017.4219103332122,402.1971808028599,345.88222762442587
13,1017.1583014403147,403.24527573065967,345.88222762442587
13,1016.8621400308739,404.4227977316556,345.88222762442587
13,1016.5530110607681,405.6518780636677,345.88222762442587
13,1016.2497746051741,406.857530071605,345.88222762442587
13,1015.9361547556177,408.1044659012894,345.88222762442587
13,1015.6748373142648,409.1434501397088,345.88222762442587
13,1015.3951878106874,410.2553216818238,345.88222762442587
13,1015.1288473698905,411.3142770986869,345.88222762442587
13,1014.814973013854,412.5622248325906,345.88222762442587
13,1014.5600676463189,413.5757150067872,345.88222762442587
13,1014.2431383487499,414.8358090256273,345.88222762442587
13,1013.9504243650928,415.99962424519373,345.88222762442587
13,1013.6501540107096,417.1934831925853,345.88222762442587
13,1013.3423992016286,418.41709993350145,345.88222762442587
13,1013.0587075712987,419.5450427564455,345.88222762442587
13,1012.8004390776696,420.5719045409924,345.88222762442587
13,1012.514426319934,421.7090760429613,345.88222762442587
13,1012.2282602260547,422.84685720127726,345.88222762442587
13,1011.9362159592425,424.00800966231265,345.88222762442587
13,1011.6696763462306,425.06775697730205,345.88222762442587
13,1011.3912456948458,426.1747824279717,345.88222762442587
13,1011.1129486246566,427.28127676691776,345.8822276244279
13,1010.831638121372,428.3972070449892,345.7447384475347
13,1010.5328240591211,429.5733375154177,345.7447384475347
13,1010.2424453356163,430.716266539928,345.7447384475347
13,1009.9810580155956,431.74554792284135,345.8748595773829
13,1009.6725870721896,432.971345564939,345.87485957738403
13,1009.367536240573,434.18355241329505,345.87485957738403
13,1009.0775139144066,435.3360391909641,345.87485957738403
13,1008.8088973246372,436.40346414429047,345.87485957738403
13,1008.5244826020419,437.5336675031087,345.87485957738403
13,1008.2276382601308,438.71326351421715,345.87485957738403
13,1007.9314167999981,439.8903843261811,345.87485957738403
13,1007.629030578771,441.09200258198973,345.87485957738403
13,1007.3291493645906,442.28366647484444,345.87485957738403
13,1007.0482003134883,443.40009799538944,345.87485957738403
13,1006.7446638972554,444.6062868804788,345.87485957738403
13,1006.437445801011,445.8271059755547,345.87485957738403
13,1006.1805543212503,446.8479378460986,345.87485957738403
13,1005.8814271449921,448.0366053533069,345.87485957738403
13,1005.5979108501599,449.1632385520917,345.87485957738403
13,1005.3144473019624,450.2896621470162,345.87485957738403
13,1005.0589810778713,451.30483035595324,345.87485957738403
13,1004.7473260171453,452.54328100017796,345.87485957738403
13,1004.4649084521177,453.66554808139955,345.87485957738403
13,1004.1862326487109,454.7729462011509,345.87485957738403
13,1003.8835687160085,455.97566802304476,345.87485957738403
13,1003.6142428897275,457.04591133078105,345.87485957738403
13,1003.3238806741211,458.19974875648654,345.87485957738403
13,1003.0638998662265,459.2328569571786,345.87485957738403
13,1002.8051540809923,460.2610574416092,345.87485957738403
13,1002.4992202655259,461.47677307918593,345.87485957738403
13,1002.2409181792709,462.50321039864366,345.87485957738403
13,1001.9666995433055,463.59289668699984,345.87485957738403
13,1001.6636117008209,464.79730303582454,345.87485957738403
13,1001.3899524308368,465.8847665232464,345.87485957738403
13,1001.0912576404005,467.0717158215529,345.87485957738403
13,1000.7978704325502,468.23757392032115,345.87485957738403
13,1000.5409508720271,469.25851737781744,345.87485957738403
13,1000.2603587472562,470.3735305493585,345.87485957738403
13,999.9726065205808,471.51699643652586,345.87485957738403
13,999.7138157457977,472.5453756998147,345.87485957738403
13,999.3353861190279,473.8418726998199,328.6880627332719
13,998.6705068367977,474.9348939440923,328.6880627332719
13,998.0993332615885,475.8738686851559,328.6880627332719
13,997.4431152718804,476.9526512894487,328.6880627332719
13,996.7771954963198,478.0473830416962,328.6880627332719
13,996.1813158774959,479.0269730211264,328.6880627332719
13,995.5935029329172,479.9933018769868,328.6880627332719
13,994.9825571735141,480.9976596784297,328.6880627332719
13,994.4378726203724,481.89308807260954,328.6880627332719
13,993.7863539350811,482.96414530524765,328.6880627332719
13,993.1802540073895,483.96053685304355,328.6880627332719
13,992.6168224422569,484.88678419875407,328.6880627332719
13,991.9629607238303,485.9616932358645,328.6880627332719
13,991.4040073818021,486.88057865419876,328.6880627332719
13,990.7882445717041,487.89285539504164,328.6880627332719
13,990.2423442810472,488.7902823880155,328.6880627332719
13,989.5960000347391,489.8528331565675,328.6880627332719
13,989.0364614282864,490.772680714145,328.6880627332719
13,988.4151667155883,491.7940515675956,328.6880627332719
13,987.7579701608975,492.87444287341316,328.6880627332719
13,987.1344201018812,493.89952137952326,328.6880627332719
13,986.484749433569,494.9675405842485,328.6880627332719
13,985.8482405705929,496.01392257868656,328.6880627332719
13,985.2871014613119,496.9364012659138,328.6880627332719
13,984.6286917340813,498.01878695386097,328.6880627332719
13,984.0019022752001,499.04919083702157,328.6880627332719
13,983.4461831106713,499.96275946355763,328.6880627332719
13,982.8544358827884,500.9355560427289,328.6880627332719
13,982.2468890257023,501.9343262547566,328.6880627332719
13,981.6400781046292,502.93188663258155,328.6880627332719
13,980.965621462925,504.04065247538307,328.6880627332719
13,980.2950189484163,505.1430823666587,328.6880627332719
13,979.6902807099045,506.13723537996975,328.6880627332719
13,979.1053297567387,507.0988592954014,328.6880627332719
13,978.4807159912953,508.12568647041076,328.6880627332719
13,977.9376248889589,509.0184953280394,328.6880627332719
13,977.3555113861065,509.97545464712255,328.6880627332719
13,976.6906143172304,511.0685051315629,328.6880627332719
13,976.0437640322652,512.131887796998,328.6880627332719
13,975.4346631263285,513.1332127711515,328.6880627332719
13,974.7829398764535,514.2046062955673,328.6880627332719
13,974.2127060760569,515.142036103795,328.6880627332719
13,973.6591738640244,516.0520095129696,328.6880627332719
13,973.1057381779798,516.9618242392702,328.6880627332719
13,972.4847602751823,517.9826742764449,328.6880627332719
13,971.8283125451629,519.0618345598859,328.6880627332719
13,971.2624944769508,519.9920051720223,328.6880627332719
13,970.6794099364885,520.9505608180855,328.6880627332719
13,970.0673304601689,521.9567823814291,328.6880627332719
13,969.4328022576165,522.9999082901705,328.6880627332719
13,968.7704756410692,524.0887331067672,328.6880627332719
13,968.1561626168694,525.0986264874592,328.6880627332719
13,967.6058191288367,526.0033578276341,328.6880627332719
13,967.0350266930733,526.9417059985483,328.6880627332719
13,966.3861674103318,528.0083913345703,328.6880627332719
13,965.7885019852479,528.9909170712613,328.6880627332719
13,965.1137276184683,530.1002052348308,328.6880627332719
13,964.5270124147555,531.0647294712375,328.6880627332719
13,963.9430510449829,532.0247265715453,328.6880627332719
13,963.4394085238753,532.6463980622616,2.0790770271025365
13,963.4788526900959,533.7329341581085,2.0790770271025365
13,963.1843988478823,534.1443074398884,69.77514056881951
13,963.8480268132703,534.4740586133738,69.77514056882397
13,964.8628130784566,534.84792723739,69.77514056882517
13,965.8496388769305,535.1476103356563,73.09576558743166
13,966.852172003135,535.4522841209839,73.09576558743166
13,968.0255375005935,535.8221656827498,71.22325486991538
13,969.0810095652263,536.180999713362,71.22325486991713
13,970.2850729403117,536.5903510628407,71.22325486991713
13,971.3024710988102,536.9362409202653,71.22325486991713
13,972.3490680012627,537.2920576183263,71.22325486991713
13,973.4184202585988,537.6556105663408,71.22325486991713
13,974.579626599288,538.0503915989842,71.22325486991713
13,975.6474868728093,538.4134373099208,71.22325486991713
13,976.6399779335833,538.750859378792,71.22325486991713
13,977.7693343532062,539.1348122370725,71.22325486991713
13,978.9082430864173,539.5220126424,71.22325486991713
13,979.9765116610689,539.8851971654807,71.22325486991713
13,981.1570746950993,540.286558988392,71.22325486991713
13,982.3494158846567,540.6919250887848,71.22325486991713
13,983.5068732024648,541.0854315476746,71.22325486991713
13,984.5472045449211,541.4391181124779,71.22325486991713
13,985.7069998710033,541.8334194355434,71.22325486991713
13,986.8502377281027,542.2220916344179,71.22325486991713
13,987.9341448961914,542.5905928870494,71.22325486991713
13,989.1362545535183,542.9992800214897,71.22325486991713
13,990.1802405683119,543.354209083228,71.22325486991713
13,991.3760233730928,543.7607452464808,71.22325486991713
13,992.3916195882002,544.1060224883455,71.22325486991713
13,993.5853335814011,544.5118553075471,71.22325486991713
13,994.5812756947348,544.8504506477358,71.22325486991713
13,995.6796219822809,545.223860838848,71.22325486991713
13,996.7521882163645,545.5885064583498,71.22325486991713
13,997.924025546089,545.9869017606387,71.22325486991713
13,998.9331361295053,546.3299740503887,71.22325486991713
13,999.9962760833123,546.6914149710086,71.22325486991713
13,1001.0396577594007,547.0461385727441,71.22325486991713
13,1002.2144385489895,547.4455345775646,71.22325486991713
13,1003.4259201349556,547.8574079326931,71.22325486991713
13,1004.6171873924717,548.2624089231264,71.22325486991713
13,1005.6119454199322,548.6006017038152,71.22325486991713
13,1006.7506502556031,548.9877327890927,71.22325486991713
13,1007.8928034387294,549.3760362260201,71.22325486991713
13,1009.1142577759493,549.7913000664572,71.22325486991713
13,1010.1160590105059,550.1318873609142,71.22325486991713
13,1011.1614046615616,550.4872786648818,71.22325486991713
13,1012.2003116048072,550.8404809696776,71.22325486991713
13,1013.2612505340918,551.2011735971619,71.22325486991713
13,1014.2659802281846,551.5427564944151,71.22325486991713
13,1015.4712813574674,551.9525286492778,71.22325486991713
13,1016.5704562555054,552.3262205471757,71.22325486991713
13,1017.7166392329677,552.7158940131096,71.22325486991713
13,1018.7874411436687,553.0799398069107,71.22325486991713
13,1019.953545190045,553.4763859366527,71.22325486991713
13,1021.1644670438039,553.8880689968689,71.22325486991713
13,1022.2789494518123,554.2669650642425,71.22325486991713
13,1023.3523920835972,554.6319086369826,71.22325486991713
13,1024.5348849064092,555.0339265396801,71.22325486991713
13,1025.6998447894553,555.4299836825857,71.22325486991713
13,1026.8678713920067,555.8270834332093,71.22325486991713
13,1028.0502016826388,556.2290460790421,71.22325486991713
13,1029.1644218872077,556.6078530038224,71.22325486991713
13,1030.18898047522,556.9561772276973,71.22325486991713
13,1031.282034383917,557.3277881427343,71.22325486991713
13,1032.3297827536242,557.683996310783,71.22325486991713
13,1033.3703283874463,558.0377557292762,71.22325486991713
13,1034.5494505080887,558.4386276777739,71.22325486991713
13,1035.7683732870548,558.8530308518963,71.22325486991713
13,1036.8937434089357,559.2356284689215,71.22325486991713
13,1038.0469856716786,559.6277019148031,71.22325486991713
13,1039.181711922522,560.0134803810228,71.22325486991713
13,1040.2501653414024,560.3767277465053,71.22325486991713
13,1041.2880701688262,560.7295893570548,71.22325486991367
13,1042.2614151000366,561.8642265950243,35.4373717022845
13,1043.00472400381,562.9087203456378,35.4373717022845
13,1042.8876576924279,564.5143168131534,341.61747182074845
13,1042.6185591570231,565.5777598135771,341.6174718207446
13,1042.28856361362,566.5707739258357,341.6174718207446
13,1041.9588304527485,567.5629984833205,341.6174718207446
13,1041.5615254488253,568.7585584951264,341.6174718207446
13,1041.153724878198,569.9857014966467,341.6174718207446
13,1040.805035091898,571.0349698444124,341.6174718207446
13,1040.474276201538,572.0302810007253,341.6174718207507
13,1040.0813517722145,573.2092374639506,341.56581979998094
13,1039.6721852431758,574.4367919429669,341.56581979998094
13,1039.2981258530508,575.5569533821555,341.51032743104815
13,1038.9460117018252,576.6099423677251,341.5103274310513
13,1038.5364754023287,577.8346509205052,341.5103274310513
13,1038.1435689619666,579.009628275493,341.5103274310513
13,1037.7614366611033,580.1523858228364,341.5103274310513
13,1037.3511775229867,581.3792560072997,341.5103274310513
13,1036.9759059008813,582.5014968581671,341.51032743104815
13,1036.6965750740192,583.5098707844356,348.30621124336386
13,1036.4857286806111,584.5285656269233,348.30621124336386
13,1036.2488366563714,585.693425540387,356.2547154459413
13,1036.1676388360179,586.9338290855239,356.25471544594745
13,1036.0897061187338,588.1243538850853,356.25471544594745
13,1036.0085598098212,589.3639705251869,356.25471544594745
13,1035.9365535124264,590.4639614630204,356.25471544594745
13,1035.8594511151127,591.6418020325082,356.25471544594745
13,1035.7811943644492,592.8372768683043,356.25471544594745
13,1035.7000905776035,594.0762439278795,356.25471544594745
13,1035.6251692763449,595.2207653852663,356.25471544594745
13,1035.550473266381,596.3618452216857,356.25471544594745
13,1035.4819531043602,597.4085808546637,356.25471544594745
13,1035.3997275530437,598.6646843425378,356.2547154459413
13,1035.2436517251585,599.905978505098,349.71425037158997
13,1035.0146601633562,601.1678215852799,349.71425037158997
13,1034.8195341159549,602.2430509550377,349.71425037158997
13,1034.4476815506746,603.516731472248,341.8329951918792
13,1034.055037522539,604.71328698882,341.8329951918805
13,1033.7204285351702,605.7329847329357,341.8329951918805
13,1033.3831837038852,606.7607150290651,341.8329951918805
13,1033.0338451516159,607.8253001033717,341.8329951918805
13,1032.6803087910205,608.9026777081905,341.8329951918805
13,1032.3360537576407,609.951771110308,341.8329951918805
13,1031.9709177419927,611.0644978615516,341.8329951918805
13,1031.678439354674,611.7470543809026,27.60553583941939
13,1032.200401077928,612.7452401612592,27.60553583941939
13,1032.4895176345979,613.3445084241963,72.82720055665335
13,1033.509980262133,613.7435965057758,72.82720055665395
13,1034.7161474679676,614.1163402342384,72.82720055665395
13,1035.8333645882967,614.4615955793673,72.82720055665395
13,1036.996603499306,614.8210731100818,72.82720055665395
13,1038.1078043606315,615.1644692413294,72.82720055665395
13,1039.2785936715484,615.5262800838759,72.82720055665395
13,1040.369329282571,615.8633518069777,72.82720055665395
13,1041.545408604554,616.2267974298755,72.82720055665395
13,1042.7524429367113,616.5998091277348,72.82720055665247
13,1043.794996597464,617.5887980007656,29.479703408935436
13,1044.4169973158403,618.6890898036668,29.479703408935436
13,1044.4093179954666,620.2607830285295,344.2794747276457
13,1044.1436055455329,621.5000494485578,344.2794747276446
13,1043.798142461922,622.7273855674223,344.2794747276446
13,1043.4901559276223,623.8215777274617,344.2794747276446
13,1043.1485077181856,625.0353606388063,344.2794747276446
13,1042.8493722792973,626.0981072707835,344.2794747276446
13,1042.5176967706298,627.2764598961221,344.2794747276446
13,1042.1789895989066,628.4797941025719,344.2794747276446
13,1041.8705920777347,629.5754463868802,344.2794747276446
13,1041.5871258476054,630.5825245935578,344.2794747276402
13,1040.5067708725533,631.8084168807693,298.9164840005755
13,1039.5809936715816,632.3198209190749,298.9164840005755
13,1038.2425038905344,632.7088081454846,268.1221225527201
13,1037.083101102672,632.6707949393252,268.12212255271675
13,1035.9301907558145,632.660706014343,269.53167971025437
13,1034.8699012946374,632.6520393004863,269.53167971025437
13,1033.6950315539436,632.6424360173885,269.53167971025437
13,1032.432730406444,632.6321180775742,269.53167971025437
13,1031.2164687915042,632.6221764608955,269.53167971025437
13,1030.0742662506166,632.6128401966482,269.53167971025437
13,1028.9156323487953,632.6033696238856,269.53167971025437
13,1027.6417469345142,632.5929569952818,269.53167971025437
13,1026.5665557035388,632.5841684756548,269.53167971025437
13,1025.3152819985846,632.5739406731968,269.53167971025437
13,1024.0862577307078,632.5638947357029,269.53167971025437
13,1022.9303394226066,632.5544463599672,269.53167971025437
13,1021.8163115441384,632.5453403929605,269.53167971025437
13,1020.7225196849151,632.5363998334155,269.53167971025437
13,1019.5990856170811,632.527216981035,269.53167971025437
13,1018.3450290280286,632.5169664315245,269.53167971025437
13,1017.1541968092279,632.5072326725186,269.53167971025437
13,1016.0173640313757,632.4979403002475,269.53167971025437
13,1014.7458187963725,632.4875468000657,269.53167971025437
13,1013.5799483895431,632.4780170767403,269.53167971025437
13,1012.3107849923177,632.4676430454934,269.53167971025437
13,1011.1962141807649,632.4585326405991,269.53167971025437
13,1010.1292708480346,632.449811538575,269.53167971025437
13,1009.0334696726917,632.4408545550548,269.53167971025437
13,1007.7784550830897,632.4305961749311,269.53167971025437
13,1006.6057489290693,632.4210105768026,269.53167971025437
13,1005.4472104381412,632.4115407839201,269.53167971025437
13,1004.3392571606983,632.4024844701742,269.53167971025437
13,1003.0435856283793,632.391893763736,269.53167971025437
13,1001.8267930302085,632.3819478068466,269.53167971025437
13,1000.5977455004804,632.3719016792123,269.53167971025437
13,999.5060616404375,632.3629783502694,269.53167971025437
13,998.3549509208352,632.353569271344,269.53167971025437
13,997.1291510489317,632.3435496897823,269.53167971025437
13,996.0541580172564,632.3347627902191,269.53167971025437
13,994.8678348490748,632.3250658878009,269.53167971025437
13,993.7385450731718,632.3158351713718,269.53167971025437
13,992.6590724349966,632.3070116558945,269.53167971025437
13,991.579506114769,632.2981873746683,269.53167971025437
13,990.4997286570893,632.2893613676229,269.53167971025437
13,989.4325307241862,632.2806381845191,269.53167971025437
13,988.2701245701613,632.271136777695,269.53167971025437
13,987.129289919121,632.2618116944603,269.53167971025437
13,986.0770651705097,632.253210900863,269.53167971025437
13,984.8950355465911,632.2435490935023,269.53167971025437
13,983.7506302912468,632.2341948244587,269.53167971025437
13,982.6165984549605,632.2249253468402,269.53167971025437
13,981.4439110356793,632.2153399018479,269.53167971025437
13,980.2074692102241,632.2052333338833,269.53167971025437
13,979.228123848495,632.3458084616469,287.9748153737719
13,978.1348717591092,632.7004963978461,287.9748153737719
13,977.1013200104057,633.0358155253025,287.9748153737719
13,976.0802056747215,633.3670995355171,287.9748153737719
13,974.9819826799385,633.7234002014732,287.9748153737719
13,973.750434990821,634.1229559054366,287.9748153737719
13,972.6463642417318,634.4811537805783,287.9748153737719
13,971.4407293376125,634.8723025010826,287.9748153737719
13,970.2261838304169,635.266342122456,287.9748153737719
13,969.2143659101403,635.5946100612383,287.9748153737719
13,968.0087249140475,635.9857607581846,287.9748153737719
13,966.8752479065473,636.3534990176609,287.9748153737719
13,965.8795056120725,636.6765514799818,287.9748153737719
13,964.7888311880713,637.0304031343898,287.9748153737719
13,963.6745378276996,637.3919175702165,287.9748153737719
13,962.5638891210409,637.7522495571678,287.9748153737719
13,961.504845325541,638.0958391663872,287.9748153737719
13,960.2946614952438,638.4884637123242,287.9748153737719
13,959.1663024771278,638.8545415230258,287.9748153737719
13,958.1540130267866,639.1829624421017,287.9748153737719
13,957.00669133265,639.5551923859553,287.9748153737719
13,955.8067302776029,639.9445003180107,287.9748153737719
13,954.7854684406115,640.2758321826358,287.9748153737719
13,953.6363277406699,640.6486522734657,287.9748153737719
13,952.4506404764426,641.0333293052404,287.9748153737719
13,951.4262205728415,641.3656857534351,287.9748153737719
13,950.4253287057032,641.690408911214,287.9748153737719
13,949.3457663865281,642.0406554231615,287.9748153737719
13,948.299685485708,642.3800394311241,287.9748153737719
13,947.1086241234055,642.7664600019908,287.9748153737719
13,945.8983928846128,643.1590999288464,287.9748153737719
13,944.8789095427476,643.4898547895289,287.9748153737719
13,943.6480501932364,643.889187172854,287.9748153737719
13,942.4626292704481,644.2737777944619,287.9748153737719
13,941.3347768508105,644.6396912474911,287.9748153737719
13,940.1891116400133,645.0113837721505,287.9748153737719
13,938.9951596033851,645.3987421754904,287.9748153737719
13,937.7956672197664,645.7878980546905,287.9748153737719
13,936.7895184800034,646.1143267196624,287.9748153737719
13,935.7651545736496,646.446665000457,287.9748153737719
13,934.7675497612241,646.7703217265652,287.9748153737719
13,933.7537021269044,647.0992481731996,287.9748153737719
13,932.6370257610539,647.4615357365633,287.9748153737719
13,931.4628754376648,647.8424697947131,287.9748153737719
13,930.4508534244725,648.170803948137,287.9748153737719
13,929.3273300920713,648.5353128989178,287.9748153737719
13,928.1052489047662,648.9317973496694,287.9748153737719
13,927.0197064750189,649.2839840116496,287.9748153737719
13,925.8268909646351,649.6709736874545,287.9748153737719
13,924.8025546963088,650.0033030015387,287.97481537376893
13,923.9021275147742,650.5420012202135,303.94313478854946
13,922.8836289337935,651.2275174304914,303.94313478854946
13,922.3320069154644,651.5236618781738,343.67573394616824
13,921.9436296667161,652.5651000412988,343.6757339461705
13,921.6061313011553,653.7174425270254,343.6757339461705
13,921.2419196156128,654.9609940279387,343.6757339461705
13,920.9422442524557,655.9841949916462,343.6757339461705
13,920.6275811155839,657.058569679971,343.6757339461705
13,920.3008313101956,658.1742126619047,343.6757339461705
13,919.9942239932728,659.2210818434417,343.67573394616824
13,919.6221592243222,660.3947880810789,342.0802661371835
13,919.2464274989787,661.5567074725152,342.0802661371835
13,918.8371838844336,662.7745388019471,340.4764262898434
13,918.4782349531799,663.7868554507634,340.47642628984386
13,918.0866694645531,664.8911581209359,340.47642628984386
13,917.7013895146172,665.9777341595192,340.4764262898434
13,917.3560103739288,666.9666616651355,341.4133630565781
13,917.0033080717558,668.0155044865377,341.4133630565781
13,916.6133795485425,669.1750481864578,341.4133630565781
13,916.2757854685985,670.2203465003232,342.37770277133114
13,915.936846375244,671.2873769794021,342.377702771332
13,915.6088977452852,672.3198078514949,342.377702771332
13,915.274929054466,673.3711907670366,342.377702771332
13,914.915625652863,674.5023311054166,342.377702771332
13,914.5514207474616,675.6489021039023,342.377702771332
13,914.207356083811,676.7320686376175,342.377702771332
13,913.852124818718,677.8503892869841,342.377702771332
13,913.4603762438878,679.0836718373755,342.377702771332
13,913.082574451648,680.2730478499823,342.377702771332
13,912.739799814734,681.3521531884153,342.377702771332
13,912.378821822204,682.488565387121,342.377702771332
13,912.0621738548045,683.4854200993046,342.377702771332
13,911.7167718270582,684.5727968533212,342.3777027713341
13,911.3588423696038,685.6917164156647,342.22892822548584
13,910.9801044747704,686.8804883810769,342.4744316262976
13,910.8699448711903,687.2293271257478,342.4744316262968
13,910.553962382011,688.2294090804355,342.3086769826258
13,910.2127603311387,689.2990956699538,342.3086769826258
13,909.8607135404085,690.4073384200855,342.4267275580001
13,909.4833103749204,691.598992371187,342.4267275579985
13,909.133779620186,692.7026389300919,342.4267275579985
13,908.7702267537628,693.8505604350617,342.4267275579985
13,908.4370443775371,694.9025868391153,342.4267275579985
13,908.1094072171194,695.9371041734744,342.4267275579985
13,907.7449101789301,697.0880069094418,342.4267275579985
13,907.3717084777222,698.2663946986039,342.4267275579985
13,907.0209680871615,699.3738606937077,342.4267275579985
13,906.6939099977384,700.4065496060988,342.4267275579985
13,906.3083299026706,701.6240222872285,342.4267275579985
13,905.9565317281878,702.7348282447529,342.4267275579985
13,905.6302822768508,703.7649638749817,342.4267275579985
13,905.2936293047586,704.8279487172656,342.4267275579985
13,904.9461815226482,705.9250182710352,342.4267275579985
13,904.5723492809326,707.1053969976246,342.4267275579985
13,904.2227132770481,708.2093758816848,342.426727558001
13,903.9073164318343,709.213916269733,342.7374993810851
13,903.5943003837908,710.2212166210724,342.7374993810851
13,903.2825676557198,711.224387188436,342.7374993810851
13,902.9190331852001,712.4009586323627,342.89098032176105
13,902.5601281872882,713.5669444123811,342.8909803217595
13,902.2516777462777,714.5690169110954,342.8909803217595
13,901.8861720205784,715.7564466798642,342.8909803217595
13,901.519641518971,716.9472056698584,342.8909803217595
13,901.1798509418203,718.0510938392815,342.8909803217595
13,900.8367544833675,719.1657219276563,342.8909803217589
13,900.7490206378704,719.975308783314,22.182343713897595
13,901.2088656508502,721.1031179318252,22.182343713897595
13,901.3623270288521,721.5631384313191,74.22805194314735
13,902.6155153304068,721.8339626431427,74.22805194314432
13,903.6279131038148,722.1199070524259,74.2280519431447
13,904.9054914728443,723.0999688211514,27.882592807436414
13,905.489548185434,724.2038708618826,27.882592807436414
13,905.6853324010724,725.6611963144422,346.3495808652458
13,905.4782607099681,726.5138444542835,346.34958086524705
13,905.1877395027354,727.7101082487718,346.3495808652478
13,904.8524632929153,728.8312756700572,343.2702367825003
13,904.5336686186675,729.8918716638502,343.2702367825003
13,904.1303541119976,731.148825176829,340.0168934781006
13,903.6382265805971,732.2680818899656,340.01689347809844
13,903.2645916384212,733.3802103899799,343.9566291954047
13,902.9685495865414,734.4096899577779,343.9566291954047
13,902.6189676606994,735.6253532314267,343.9566291954047
13,902.267338759405,736.8481348161081,343.9566291954047
13,901.9469354436761,737.9623301302645,343.9566291954047
13,901.6442547113603,739.014895559759,343.9566291954047
13,901.3203155201777,740.141386801169,343.9566291954047
13,900.9623061183948,741.386356432594,343.9566291954047
13,900.6154576430265,742.5925141937848,343.9566291954047
13,900.2800772134141,743.7587920841488,343.9566291954047
13,899.900489463487,744.9921481865497,341.0167829407712
13,899.5518059546284,746.0057630378828,341.0167829407741
13,899.5358461312666,746.6598644223402,26.56613540338008
13,900.0601533423684,747.7084292382585,26.56613540338008
13,900.4290303883208,748.0846368844817,72.10929523492402
13,901.616384458497,748.4679290879102,72.10929523492659
13,902.8090641477622,748.8529404653631,72.10929523492659
13,903.9022121280217,749.2058218076277,72.10929523492659
13,905.1350545346309,749.6037981942661,72.10929523492659
13,906.3186489777355,749.9858767447662,72.10929523492659
13,907.4235097957294,750.3425391322105,72.10929523492659
13,907.9449583994248,751.9094688850079,341.9878905817493
13,907.548213254231,753.1296473504154,341.9878905817519
13,906.5803312777368,754.3241556952795,299.03306419332705
13,905.6690933565803,754.8299507731803,299.03306419332705
13,904.1732837750334,755.1050527329102,252.12130340415627
13,903.461668311584,754.95955869941,252.1213034041587
13,902.4182388383385,754.62296854675,252.1213034041587
13,901.3351055170601,754.2735707011764,252.1213034041587
13,900.2237454315393,753.9150674477826,252.1213034041587
13,899.1042057308456,753.5539256088491,252.1213034041587
13,897.8862361385789,753.1610321919889,252.1213034041587
13,896.7055918829944,752.7801792063165,252.1213034041587
13,895.5923704355657,752.4210755135975,252.1213034041587
13,894.4915866938487,752.0659839840114,252.1213034041587
13,893.4664843539231,751.7353058098419,252.1213034041587
13,892.3146662040808,751.3637515679573,252.12130340415928
13,891.2367705022907,751.0139608100812,251.95041444389523
13,890.0345116588019,750.6221725900998,251.95041444389523
13,888.9654138058403,750.2736885520736,251.84344753556994
13,887.8785491142793,749.9172586601261,251.84344753557298
13,886.860805335855,749.5834965020666,251.84344753557298
13,885.7183872991179,749.2088482679719,251.84344753557298
13,884.5402235096586,748.822477457112,251.84344753557298
13,883.5462989156076,748.4965266387513,251.84344753557298
13,882.4982701893565,748.1528327377938,251.84344753557298
13,881.3696451622511,747.7827078275047,251.84344753557298
13,880.3687399192883,747.4544677527566,251.84344753557298
13,879.3413569631659,747.1175444918551,251.84344753557298
13,878.348566557426,746.791965622846,251.84344753557298
13,877.1587623305469,746.4017774096139,251.84344753557298
13,875.9732315249252,746.0129906358516,251.84344753557298
13,874.8892963690669,745.6575214652358,251.84344753557298
13,873.6642081250468,745.2557620982855,251.84344753557298
13,872.5602927752695,744.8937405588101,251.84344753557298
13,871.4141080900428,744.5178570779321,251.84344753557298
13,870.2161522059787,744.1249955841048,251.84344753557298
13,869.1710479465439,743.7822607421722,251.84344753557298
13,868.0960313610871,743.429716356131,251.84344753557298
13,866.9807693177368,743.0639737455825,251.84344753557298
13,865.8061057214171,742.6787507992841,251.84344753557298
13,864.6556153628253,742.3014553020768,251.84344753557298
13,863.4628837267591,741.9103070648893,251.84344753557298
13,862.3805386331218,741.5553593443767,251.84344753557298
13,861.2315079240437,741.1785425293112,251.84344753557298
13,860.1932682470568,740.8380588805577,251.84344753557298
13,859.1996237675049,740.5121999238442,251.84344753557298
13,858.1157136929053,740.1567389784567,251.84344753557298
13,856.9880134561505,739.7869173468805,251.84344753557298
13,855.8155540093649,739.4024172364477,251.84344753557298
13,854.6677661025408,739.0260079899385,251.84344753557298
13,853.6616042353203,738.6960440409762,251.84344753557298
13,852.599304362257,738.3476700143732,251.84344753557298
13,851.5652739534246,738.0085667665151,251.84344753557298
13,850.4720990719348,737.6500674906489,251.84344753557298
13,849.425548943238,737.3068584857144,251.84344753557298
13,848.376226364741,736.9627402747026,251.84344753557298
13,847.1628980155455,736.5648374853688,251.84344753557298
